uri,energy_bounds_lower,energy_bounds_upper
cadc:WALLABY/WALLABY_J131533-170024_NGC_5044_TR3_mom1.fits,0.2126844078747881,0.2128717839302204
cadc:WALLABY/WALLABY_J131548-150626_NGC_5044_TR2_mom1.fits,0.21966542599139482,0.21990712315854197
cadc:WALLABY/WALLABY_J131548-150626_NGC_5044_TR3_mom1.fits,0.21966542599139482,0.21990712315854197
cadc:WALLABY/WALLABY_J131600-185222_NGC_5044_TR3_mom1.fits,0.22337534039339293,0.22356659828895337
cadc:WALLABY/WALLABY_J131641-192652_NGC_5044_TR3_mom1.fits,0.2165304754529361,0.21690763295796198
cadc:WALLABY/WALLABY_J131641-192652_NGC_5044_TR2_mom1.fits,0.2165304754529361,0.21690763295796198
cadc:WALLABY/WALLABY_J131736-172215_NGC_5044_TR2_mom1.fits,0.21268161371565422,0.21288857998384209
cadc:WALLABY/WALLABY_J131736-172215_NGC_5044_TR3_mom1.fits,0.21268161371565422,0.21288857998384209
cadc:WALLABY/WALLABY_J131739-152824_NGC_5044_TR2_mom1.fits,0.21277106323808484,0.21290257872000753
cadc:WALLABY/WALLABY_J131739-152824_NGC_5044_TR3_mom1.fits,0.21277106323808484,0.21290257872000753
cadc:WALLABY/WALLABY_J131742-141341_NGC_5044_TR3_mom1.fits,0.21943615655817167,0.21965648444719946
cadc:WALLABY/WALLABY_J131742-141341_NGC_5044_TR2_mom1.fits,0.21943615655817167,0.21965648444719946
cadc:WALLABY/WALLABY_J131751-185007_NGC_5044_TR3_mom1.fits,0.21608826685355323,0.21623835721395118
cadc:WALLABY/WALLABY_J131751-185007_NGC_5044_TR2_mom1.fits,0.21608826685355323,0.21623835721395118
cadc:WALLABY/WALLABY_J131755-134723_NGC_5044_TR2_mom1.fits,0.2146186586593112,0.21485507458112293
cadc:WALLABY/WALLABY_J131755-134723_NGC_5044_TR3_mom1.fits,0.2146186586593112,0.21485507458112293
cadc:WALLABY/WALLABY_J131806-181910_NGC_5044_TR3_mom1.fits,0.21476386460511368,0.21492638629893
cadc:WALLABY/WALLABY_J131806-181910_NGC_5044_TR2_mom1.fits,0.21476386460511368,0.21492638629893
cadc:WALLABY/WALLABY_J131807-154958_NGC_5044_TR2_mom1.fits,0.22306140132690214,0.22349869510655365
cadc:WALLABY/WALLABY_J131807-154958_NGC_5044_TR3_mom1.fits,0.22306140132690214,0.22349869510655365
cadc:WALLABY/WALLABY_J131814-120257_NGC_5044_TR2_mom1.fits,0.21280742360250157,0.21296139352124563
cadc:WALLABY/WALLABY_J131814-120257_NGC_5044_TR3_mom1.fits,0.21280742360250157,0.21296139352124563
cadc:WALLABY/WALLABY_J131824-152926_NGC_5044_TR2_mom1.fits,0.22321210498232472,0.2234246659352111
cadc:WALLABY/WALLABY_J131824-152926_NGC_5044_TR3_mom1.fits,0.22321210498232472,0.2234246659352111
cadc:WALLABY/WALLABY_J131827-141337_NGC_5044_TR2_mom1.fits,0.21840297249861257,0.21875712273069362
cadc:WALLABY/WALLABY_J131827-141337_NGC_5044_TR3_mom1.fits,0.21840297249861257,0.21875712273069362
cadc:WALLABY/WALLABY_J131840-150339_NGC_5044_TR2_mom1.fits,0.2131773260908379,0.2134358982972802
cadc:WALLABY/WALLABY_J131840-150339_NGC_5044_TR3_mom1.fits,0.2131773260908379,0.2134358982972802
cadc:WALLABY/WALLABY_J131845-153954_NGC_5044_TR2_mom1.fits,0.21554736646452136,0.21569958005397688
cadc:WALLABY/WALLABY_J131845-153954_NGC_5044_TR3_mom1.fits,0.21554736646452136,0.21569958005397688
cadc:WALLABY/WALLABY_J131917-143959_NGC_5044_TR3_mom1.fits,0.21289137958380244,0.21302865023984005
cadc:WALLABY/WALLABY_J131922-150923_NGC_5044_TR3_mom1.fits,0.21302024082689713,0.21319697804001228
cadc:WALLABY/WALLABY_J132004-165233_NGC_5044_TR3_mom1.fits,0.21482656314237017,0.2150777238058064
cadc:WALLABY/WALLABY_J132034-183542_NGC_5044_TR3_mom1.fits,0.21933804467026852,0.21979963656360357
cadc:WALLABY/WALLABY_J132036-173846_NGC_5044_TR3_mom1.fits,0.21441115619807277,0.21465565329003444
cadc:WALLABY/WALLABY_J132043-180215_NGC_5044_TR3_mom1.fits,0.21453049213176498,0.21481231026042344
cadc:WALLABY/WALLABY_J132121-195926_NGC_5044_TR1_mom1.fits,0.21523785932048278,0.21545270043986925
cadc:WALLABY/WALLABY_J132134-151101_NGC_5044_TR3_mom1.fits,0.2128689848456131,0.21299501657118616
cadc:WALLABY/WALLABY_J132145-184438_NGC_5044_TR3_mom1.fits,0.21711999801507478,0.21728902309288808
cadc:WALLABY/WALLABY_J132154-193738_NGC_5044_TR1_mom1.fits,0.21465565329003444,0.21484652035489027
cadc:WALLABY/WALLABY_J132154-193738_NGC_5044_TR3_mom1.fits,0.21464711493561,0.21484652035489027
cadc:WALLABY/WALLABY_J132202-201335_NGC_5044_TR1_mom1.fits,0.21229115473233898,0.21247783820819294
cadc:WALLABY/WALLABY_J132202-201335_NGC_5044_TR3_mom1.fits,0.21228001982653552,0.21249178297709306
cadc:WALLABY/WALLABY_J132208-164023_NGC_5044_TR3_mom1.fits,0.21449922464475382,0.21473822575062732
cadc:WALLABY/WALLABY_J132216-153002_NGC_5044_TR3_mom1.fits,0.2129417849772283,0.21312961500840968
cadc:WALLABY/WALLABY_J132255-173325_NGC_5044_TR3_mom1.fits,0.21457883254579427,0.2147952092983297
cadc:WALLABY/WALLABY_J132256-170904_NGC_5044_TR3_mom1.fits,0.22245450242190667,0.2227023796402739
cadc:WALLABY/WALLABY_J132259-204701_NGC_5044_TR1_mom1.fits,0.2159729544341938,0.21630191976592567
cadc:WALLABY/WALLABY_J132259-204701_NGC_5044_TR3_mom1.fits,0.2159700732005187,0.21630480986072162
cadc:WALLABY/WALLABY_J132321-163748_NGC_5044_TR3_mom1.fits,0.21603059525606105,0.21618926627718177
cadc:WALLABY/WALLABY_J132322-173508_NGC_5044_TR3_mom1.fits,0.21811166064200113,0.2184088656058082
cadc:WALLABY/WALLABY_J132329-232337_NGC_5044_TR1_mom1.fits,0.21209368364374187,0.21226610283678077
cadc:WALLABY/WALLABY_J132329-232337_NGC_5044_TR3_mom1.fits,0.21209368364374187,0.21226610283678077
cadc:WALLABY/WALLABY_J132347-193322_NGC_5044_TR3_mom1.fits,0.21473822575062732,0.21495207010696823
cadc:WALLABY/WALLABY_J132403-170220_NGC_5044_TR3_mom1.fits,0.2158347418789434,0.21622969248750892
cadc:WALLABY/WALLABY_J132441-194942_NGC_5044_TR1_mom1.fits,0.21662029387090173,0.21686985809305093
cadc:WALLABY/WALLABY_J132451-212416_NGC_5044_TR3_mom1.fits,0.21948673330848842,0.21967138742529493
cadc:WALLABY/WALLABY_J132614-195933_NGC_5044_TR1_mom1.fits,0.21638865621847728,0.2165391643024958
cadc:WALLABY/WALLABY_J132614-195933_NGC_5044_TR3_mom1.fits,0.21638576388268385,0.21652757932470246
cadc:WALLABY/WALLABY_J132654-145758_NGC_5044_TR3_mom1.fits,0.21488359358886552,0.21508629645328456
cadc:WALLABY/WALLABY_J132741-234601_NGC_5044_TR1_mom1.fits,0.2177420221255433,0.21793548590853756
cadc:WALLABY/WALLABY_J132741-234601_NGC_5044_TR2_mom1.fits,0.2177420221255433,0.21793255207416104
cadc:WALLABY/WALLABY_J132741-234601_NGC_5044_TR3_mom1.fits,0.2177420221255433,0.21793255207416104
cadc:WALLABY/WALLABY_J132749-180135_NGC_5044_TR3_mom1.fits,0.21611422911954012,0.21627013381962418
cadc:WALLABY/WALLABY_J132751-240335_NGC_5044_TR1_mom1.fits,0.21755182503176132,0.2177595955476471
cadc:WALLABY/WALLABY_J132751-240335_NGC_5044_TR2_mom1.fits,0.21755182503176132,0.2177595955476471
cadc:WALLABY/WALLABY_J132751-240335_NGC_5044_TR3_mom1.fits,0.21755182503176132,0.2177595955476471
cadc:WALLABY/WALLABY_J132812-245827_NGC_5044_TR1_mom1.fits,0.22069557324464065,0.22093049835211953
cadc:WALLABY/WALLABY_J132812-245827_NGC_5044_TR3_mom1.fits,0.22069557324464065,0.2209214535232126
cadc:WALLABY/WALLABY_J132856-235000_NGC_5044_TR2_mom1.fits,0.21446228390884586,0.21462150394741017
cadc:WALLABY/WALLABY_J132856-235000_NGC_5044_TR3_mom1.fits,0.21446228390884586,0.21462150394741017
cadc:WALLABY/WALLABY_J132858-241435_NGC_5044_TR1_mom1.fits,0.2194569794557337,0.2198115743294271
cadc:WALLABY/WALLABY_J132858-241435_NGC_5044_TR2_mom1.fits,0.2194569794557337,0.21980858976640455
cadc:WALLABY/WALLABY_J132858-241435_NGC_5044_TR3_mom1.fits,0.2194569794557337,0.21980858976640455
cadc:WALLABY/WALLABY_J132959-235726_NGC_5044_TR1_mom1.fits,0.21750505823633065,0.2177742422330715
cadc:WALLABY/WALLABY_J132959-235726_NGC_5044_TR2_mom1.fits,0.21750505823633065,0.2177742422330715
cadc:WALLABY/WALLABY_J132959-235726_NGC_5044_TR3_mom1.fits,0.21750505823633065,0.2177742422330715
cadc:WALLABY/WALLABY_J133011-210731_NGC_5044_TR1_mom1.fits,0.21479805926959447,0.21496634154180672
cadc:WALLABY/WALLABY_J133011-210731_NGC_5044_TR2_mom1.fits,0.21479805926959447,0.21496634154180672
cadc:WALLABY/WALLABY_J133011-210731_NGC_5044_TR3_mom1.fits,0.21479805926959447,0.21496634154180672
cadc:WALLABY/WALLABY_J133102-211704_NGC_5044_TR2_mom1.fits,0.2151091601879009,0.21528365613220024
cadc:WALLABY/WALLABY_J133102-211704_NGC_5044_TR1_mom1.fits,0.21510630195525005,0.21528365613220024
cadc:WALLABY/WALLABY_J133102-211704_NGC_5044_TR3_mom1.fits,0.2151091601879009,0.21528365613220024
cadc:WALLABY/WALLABY_J133212-211202_NGC_5044_TR1_mom1.fits,0.2151091601879009,0.2154670384316066
cadc:WALLABY/WALLABY_J133212-211202_NGC_5044_TR2_mom1.fits,0.21511201849651052,0.2154354973684184
cadc:WALLABY/WALLABY_J133212-211202_NGC_5044_TR3_mom1.fits,0.21511201849651052,0.2154354973684184
cadc:WALLABY/WALLABY_J133301-161437_NGC_5044_TR3_mom1.fits,0.21601906463042608,0.2163221520514863
cadc:WALLABY/WALLABY_J132403-243940_NGC_5044_High-Res_TR1_mom1.fits,0.21240256807180474,0.21260899133889005
cadc:WALLABY/WALLABY_J101035-254920_Hydra_TR2_mom1.fits,0.21275428572181262,0.21291097884542476
cadc:WALLABY/WALLABY_J101120-281225_Hydra_TR2_mom1.fits,0.22404617898736465,0.22429140288871877
cadc:WALLABY/WALLABY_J101049-302538_Hydra_TR2_mom1.fits,0.2128605880334409,0.2130819252775771
cadc:WALLABY/WALLABY_J101140-264210_Hydra_TR2_mom1.fits,0.21788562146449098,0.21806465286880708
cadc:WALLABY/WALLABY_J101208-252000_Hydra_TR2_mom1.fits,0.22055125211338678,0.22084912154429576
cadc:WALLABY/WALLABY_J101221-254604_Hydra_TR2_mom1.fits,0.2176600503116033,0.21802647397023542
cadc:WALLABY/WALLABY_J100321-291708_Hydra_TR2_mom1.fits,0.2219086766320642,0.22205782619491046
cadc:WALLABY/WALLABY_J100336-262923_Hydra_TR2_mom1.fits,0.21161129024543493,0.21176076354671935
cadc:WALLABY/WALLABY_J100351-263707_Hydra_TR2_mom1.fits,0.2115587479597419,0.21176076354671935
cadc:WALLABY/WALLABY_J100342-270137_Hydra_TR2_mom1.fits,0.2116168225305898,0.21184944000315858
cadc:WALLABY/WALLABY_J100351-273417_Hydra_TR2_mom1.fits,0.2128605880334409,0.2131885553324327
cadc:WALLABY/WALLABY_J100426-282638_Hydra_TR2_mom1.fits,0.21170260995562123,0.21194928983184663
cadc:WALLABY/WALLABY_J100555-291840_Hydra_TR2_mom1.fits,0.22093351345967197,0.22104211216779052
cadc:WALLABY/WALLABY_J100539-282633_Hydra_TR2_mom1.fits,0.21170814701672447,0.2118882593109043
cadc:WALLABY/WALLABY_J100634-295615_Hydra_TR2_mom1.fits,0.21174137546679278,0.2119520647817983
cadc:WALLABY/WALLABY_J100640-273917_Hydra_TR2_mom1.fits,0.2139407916267614,0.2141785492191122
cadc:WALLABY/WALLABY_J100656-251731_Hydra_TR2_mom1.fits,0.21300062144508197,0.21317451896527295
cadc:WALLABY/WALLABY_J100700-273944_Hydra_TR2_mom1.fits,0.21396624040286835,0.21412755668720643
cadc:WALLABY/WALLABY_J100707-262300_Hydra_TR2_mom1.fits,0.21688729101104634,0.21711708609557082
cadc:WALLABY/WALLABY_J100713-262336_Hydra_TR2_mom1.fits,0.21421255773520087,0.2143941190446393
cadc:WALLABY/WALLABY_J100720-262426_Hydra_TR2_mom1.fits,0.22261663123879258,0.2228924863796972
cadc:WALLABY/WALLABY_J100746-281451_Hydra_TR2_mom1.fits,0.2142777709214525,0.214470807564683
cadc:WALLABY/WALLABY_J100752-250626_Hydra_TR2_mom1.fits,0.22479282847681384,0.2249396304267843
cadc:WALLABY/WALLABY_J100808-260942_Hydra_TR2_mom1.fits,0.21314364546264147,0.21331496586575924
cadc:WALLABY/WALLABY_J100830-262140_Hydra_TR2_mom1.fits,0.21393513716526333,0.21410490113278022
cadc:WALLABY/WALLABY_J100827-270707_Hydra_TR2_mom1.fits,0.21292218004381466,0.21305388246288762
cadc:WALLABY/WALLABY_J100903-290239_Hydra_TR2_mom1.fits,0.2116832325224269,0.21198536984975752
cadc:WALLABY/WALLABY_J100938-255850_Hydra_TR2_mom1.fits,0.21312400334390405,0.2133346432011974
cadc:WALLABY/WALLABY_J100939-290112_Hydra_TR2_mom1.fits,0.2208250214089488,0.22107229742519272
cadc:WALLABY/WALLABY_J101006-265322_Hydra_TR2_mom1.fits,0.21693379249721625,0.21710252766957455
cadc:WALLABY/WALLABY_J101018-265209_Hydra_TR2_mom1.fits,0.22033512398348756,0.2205662767570764
cadc:WALLABY/WALLABY_J101018-285748_Hydra_TR2_mom1.fits,0.213892738229423,0.2140794193638129
cadc:WALLABY/WALLABY_J101025-275214_Hydra_TR2_mom1.fits,0.21267043781325,0.2128577892432571
cadc:WALLABY/WALLABY_J101031-255908_Hydra_TR2_mom1.fits,0.2223445118013533,0.2226135700171286
cadc:WALLABY/WALLABY_J102448-264152_Hydra_TR2_mom1.fits,0.21849730039209495,0.21866552393817604
cadc:WALLABY/WALLABY_J102451-263726_Hydra_TR2_mom1.fits,0.21832933548218664,0.2184737107807867
cadc:WALLABY/WALLABY_J102520-285048_Hydra_TR2_mom1.fits,0.21764834509046005,0.2177625247271168
cadc:WALLABY/WALLABY_J102549-293614_Hydra_TR2_mom1.fits,0.2173065234672437,0.21761908754479356
cadc:WALLABY/WALLABY_J102557-295647_Hydra_TR2_mom1.fits,0.2230245253246163,0.22318440945468873
cadc:WALLABY/WALLABY_J102600-280334_Hydra_TR2_mom1.fits,0.2186448509552196,0.21883400671827083
cadc:WALLABY/WALLABY_J102601-255556_Hydra_TR2_mom1.fits,0.21935290446801725,0.21965350409422904
cadc:WALLABY/WALLABY_J102605-280710_Hydra_TR2_mom1.fits,0.21867143122278582,0.21881625946327063
cadc:WALLABY/WALLABY_J102608-280840_Hydra_TR2_mom1.fits,0.21841770586292097,0.2185562967133229
cadc:WALLABY/WALLABY_J102629-285851_Hydra_TR2_mom1.fits,0.2136048705542562,0.2137628195556892
cadc:WALLABY/WALLABY_J101236-272905_Hydra_TR2_mom1.fits,0.21768639166303777,0.2179120174450427
cadc:WALLABY/WALLABY_J101247-275028_Hydra_TR2_mom1.fits,0.2127291244078726,0.2130819252775771
cadc:WALLABY/WALLABY_J101247-291053_Hydra_TR2_mom1.fits,0.21743202535778197,0.21768639166303777
cadc:WALLABY/WALLABY_J101334-273518_Hydra_TR2_mom1.fits,0.21278504652310778,0.21292498052756845
cadc:WALLABY/WALLABY_J101314-271308_Hydra_TR2_mom1.fits,0.2141360537562742,0.21437424578736028
cadc:WALLABY/WALLABY_J101357-262550_Hydra_TR2_mom1.fits,0.21788562146449098,0.21802941033394974
cadc:WALLABY/WALLABY_J101348-273147_Hydra_TR2_mom1.fits,0.2127990316462107,0.21298941199225455
cadc:WALLABY/WALLABY_J101359-253824_Hydra_TR2_mom1.fits,0.21318574791112793,0.21342182934210363
cadc:WALLABY/WALLABY_J101359-274538_Hydra_TR2_mom1.fits,0.21280742360250157,0.212930581716084
cadc:WALLABY/WALLABY_J101434-274133_Hydra_TR2_mom1.fits,0.21270676379118375,0.2129529894173452
cadc:WALLABY/WALLABY_J101438-272431_Hydra_TR2_mom1.fits,0.2138192865379063,0.21412755668720643
cadc:WALLABY/WALLABY_J101443-263328_Hydra_TR2_mom1.fits,0.2222285285287847,0.22251565535679552
cadc:WALLABY/WALLABY_J101441-285221_Hydra_TR2_mom1.fits,0.21166109122765242,0.21199092171204745
cadc:WALLABY/WALLABY_J101448-274240_Hydra_TR2_mom1.fits,0.21393231004659846,0.2141360537562742
cadc:WALLABY/WALLABY_J101448-285723_Hydra_TR2_mom1.fits,0.21383623245033426,0.2141898841912532
cadc:WALLABY/WALLABY_J101517-264311_Hydra_TR2_mom1.fits,0.21788268897249607,0.21806465286880708
cadc:WALLABY/WALLABY_J101526-264259_Hydra_TR2_mom1.fits,0.21789441941411702,0.21814105079334248
cadc:WALLABY/WALLABY_J101531-292423_Hydra_TR2_mom1.fits,0.21736195992133278,0.21766883005372828
cadc:WALLABY/WALLABY_J101537-272427_Hydra_TR2_mom1.fits,0.21319417039687197,0.2133346432011974
cadc:WALLABY/WALLABY_J101606-274758_Hydra_TR2_mom1.fits,0.2127347152966393,0.21287458308844087
cadc:WALLABY/WALLABY_J101613-291212_Hydra_TR2_mom1.fits,0.2185562967133229,0.21894055073268562
cadc:WALLABY/WALLABY_J101618-301143_Hydra_TR2_mom1.fits,0.21869506355329507,0.21891094476786643
cadc:WALLABY/WALLABY_J101632-291258_Hydra_TR2_mom1.fits,0.21390969578690977,0.21412189234911758
cadc:WALLABY/WALLABY_J101640-252919_Hydra_TR2_mom1.fits,0.2195105422002974,0.219728037189617
cadc:WALLABY/WALLABY_J101725-285259_Hydra_TR2_mom1.fits,0.21967138742529493,0.21987725522740872
cadc:WALLABY/WALLABY_J101756-285557_Hydra_TR2_mom1.fits,0.21866257041555592,0.21889318503195584
cadc:WALLABY/WALLABY_J101811-265325_Hydra_TR2_mom1.fits,0.22325520057921833,0.22346784365747865
cadc:WALLABY/WALLABY_J101826-264356_Hydra_TR2_mom1.fits,0.21747876074881914,0.21768346453136694
cadc:WALLABY/WALLABY_J101834-281550_Hydra_TR2_mom1.fits,0.21958199987793678,0.21974891552135978
cadc:WALLABY/WALLABY_J101843-281718_Hydra_TR2_mom1.fits,0.2196296641816974,0.21988621475481068
cadc:WALLABY/WALLABY_J101859-271349_Hydra_TR2_mom1.fits,0.2128270074081062,0.2129529894173452
cadc:WALLABY/WALLABY_J101920-264135_Hydra_TR2_mom1.fits,0.21997883931108195,0.22027216637980773
cadc:WALLABY/WALLABY_J101920-263603_Hydra_TR2_mom1.fits,0.2200984702355568,0.2202811581203374
cadc:WALLABY/WALLABY_J101934-261721_Hydra_TR2_mom1.fits,0.22152909899764897,0.221677738581522
cadc:WALLABY/WALLABY_J101927-264159_Hydra_TR2_mom1.fits,0.2127906403517591,0.212930581716084
cadc:WALLABY/WALLABY_J101941-254852_Hydra_TR2_mom1.fits,0.21307351165807356,0.2132924819267751
cadc:WALLABY/WALLABY_J101945-272719_Hydra_TR2_mom1.fits,0.21860942064859723,0.2189287073858568
cadc:WALLABY/WALLABY_J102017-253913_Hydra_TR2_mom1.fits,0.21338807141587757,0.21357668993451384
cadc:WALLABY/WALLABY_J102019-285220_Hydra_TR2_mom1.fits,0.21744370732232796,0.21785043676955718
cadc:WALLABY/WALLABY_J102029-293852_Hydra_TR2_mom1.fits,0.2175430547257795,0.2177625247271168
cadc:WALLABY/WALLABY_J102023-253050_Hydra_TR2_mom1.fits,0.2132924819267751,0.2134527834921219
cadc:WALLABY/WALLABY_J102030-260951_Hydra_TR2_mom1.fits,0.22272689131796475,0.22307062223294752
cadc:WALLABY/WALLABY_J102031-273003_Hydra_TR2_mom1.fits,0.21790028510860085,0.21813517212944813
cadc:WALLABY/WALLABY_J102048-292635_Hydra_TR2_mom1.fits,0.21730360654242684,0.21749336967898827
cadc:WALLABY/WALLABY_J102053-265610_Hydra_TR2_mom1.fits,0.21785043676955718,0.21831755816730275
cadc:WALLABY/WALLABY_J102054-263844_Hydra_TR2_mom1.fits,0.21966244539577903,0.21987128261475933
cadc:WALLABY/WALLABY_J102059-265129_Hydra_TR2_mom1.fits,0.21809990679879737,0.21830578212295507
cadc:WALLABY/WALLABY_J102100-273339_Hydra_TR2_mom1.fits,0.2179648285974074,0.21819691390756502
cadc:WALLABY/WALLABY_J102107-281054_Hydra_TR2_mom1.fits,0.21378257960662173,0.21398603808153252
cadc:WALLABY/WALLABY_J102110-261638_Hydra_TR2_mom1.fits,0.2226993160599037,0.2229723051877031
cadc:WALLABY/WALLABY_J102111-274340_Hydra_TR2_mom1.fits,0.22283419338055457,0.22304603484407773
cadc:WALLABY/WALLABY_J102113-262325_Hydra_TR2_mom1.fits,0.21274869380434996,0.2128577892432571
cadc:WALLABY/WALLABY_J102115-250342_Hydra_TR2_mom1.fits,0.2178416423712862,0.21810578356204394
cadc:WALLABY/WALLABY_J102155-260232_Hydra_TR2_mom1.fits,0.21878077358759496,0.21896720294864735
cadc:WALLABY/WALLABY_J102155-261639_Hydra_TR2_mom1.fits,0.2200954778766584,0.22026617229392936
cadc:WALLABY/WALLABY_J102207-282201_Hydra_TR2_mom1.fits,0.21830872601494045,0.2184855049497055
cadc:WALLABY/WALLABY_J102233-294017_Hydra_TR2_mom1.fits,0.21646098975111208,0.21668988190258306
cadc:WALLABY/WALLABY_J102328-253424_Hydra_TR2_mom1.fits,0.21943615655817167,0.2197936681669255
cadc:WALLABY/WALLABY_J102330-295941_Hydra_TR2_mom1.fits,0.21740574552634487,0.21762493842463504
cadc:WALLABY/WALLABY_J102336-264751_Hydra_TR2_mom1.fits,0.2183911872382167,0.21858285545317666
cadc:WALLABY/WALLABY_J102338-264531_Hydra_TR2_mom1.fits,0.21824397872671525,0.21849730039209495
cadc:WALLABY/WALLABY_J102341-291347_Hydra_TR2_mom1.fits,0.2232644375150921,0.22361909719661777
cadc:WALLABY/WALLABY_J102411-285533_Hydra_TR2_mom1.fits,0.2136838158671239,0.21390686934060799
cadc:WALLABY/WALLABY_J102413-284853_Hydra_TR2_mom1.fits,0.218822174895087,0.21906498328136
cadc:WALLABY/WALLABY_J102416-270241_Hydra_TR2_mom1.fits,0.21825574810411966,0.21848255628809599
cadc:WALLABY/WALLABY_J102418-264830_Hydra_TR2_mom1.fits,0.2183470038372177,0.21849730039209495
cadc:WALLABY/WALLABY_J102416-284343_Hydra_TR2_mom1.fits,0.2165102041820887,0.21673049557203616
cadc:WALLABY/WALLABY_J102439-244547_Hydra_TR2_mom1.fits,0.2134499691074549,0.21361614488452446
cadc:WALLABY/WALLABY_J102430-290904_Hydra_TR2_mom1.fits,0.21359359741400857,0.2137797565185402
cadc:WALLABY/WALLABY_J102447-264054_Hydra_TR2_mom1.fits,0.21820573701485935,0.21852384479466677
cadc:WALLABY/WALLABY_J102439-274841_Hydra_TR2_mom1.fits,0.21351190271890233,0.21368099538685534
cadc:WALLABY/WALLABY_J102448-263457_Hydra_TR2_mom1.fits,0.21818809151376312,0.21847076243751262
cadc:WALLABY/WALLABY_J103507-275923_Hydra_TR1_mom1.fits,0.21267043781325,0.2128801816257329
cadc:WALLABY/WALLABY_J103507-275923_Hydra_TR2_mom1.fits,0.2126732316787371,0.2128801816257329
cadc:WALLABY/WALLABY_J102621-291150_Hydra_TR2_mom1.fits,0.21357668993451384,0.2137515297379894
cadc:WALLABY/WALLABY_J102636-245116_Hydra_TR2_mom1.fits,0.21376564219646033,0.213954929088294
cadc:WALLABY/WALLABY_J102637-264142_Hydra_TR2_mom1.fits,0.21761031181488927,0.2177625247271168
cadc:WALLABY/WALLABY_J102643-261256_Hydra_TR2_mom1.fits,0.21793255207416104,0.21821456083573273
cadc:WALLABY/WALLABY_J102719-253256_Hydra_TR2_mom1.fits,0.21339369699527785,0.21362460141329012
cadc:WALLABY/WALLABY_J102721-263834_Hydra_TR2_mom1.fits,0.2186448509552196,0.21878964397744208
cadc:WALLABY/WALLABY_J102738-294752_Hydra_TR2_mom1.fits,0.21365561441459727,0.213870132334598
cadc:WALLABY/WALLABY_J102747-283425_Hydra_TR2_mom1.fits,0.21761616222284758,0.21783284868302824
cadc:WALLABY/WALLABY_J102818-255446_Hydra_TR2_mom1.fits,0.21368099538685534,0.21381363849726578
cadc:WALLABY/WALLABY_J102911-302031_Hydra_TR2_mom1.fits,0.21392100231909805,0.21405960440317626
cadc:WALLABY/WALLABY_J102844-265319_Hydra_TR2_mom1.fits,0.2185621980977447,0.21877781695081366
cadc:WALLABY/WALLABY_J102931-281028_Hydra_TR2_mom1.fits,0.22361909719661777,0.22383552920518673
cadc:WALLABY/WALLABY_J102934-261937_Hydra_TR2_mom1.fits,0.2137261320078584,0.21392382913890526
cadc:WALLABY/WALLABY_J103002-284116_Hydra_TR2_mom1.fits,0.21368099538685534,0.21384188168472454
cadc:WALLABY/WALLABY_J103004-253630_Hydra_TR2_mom1.fits,0.21337119645718436,0.21353161640584914
cadc:WALLABY/WALLABY_J103015-270743_Hydra_TR2_mom1.fits,0.21861237273557133,0.21884583982102887
cadc:WALLABY/WALLABY_J103023-302336_Hydra_TR2_mom1.fits,0.2138560060766746,0.2140199854841749
cadc:WALLABY/WALLABY_J103114-295837_Hydra_TR2_mom1.fits,0.21393796435864998,0.21409074384560528
cadc:WALLABY/WALLABY_J103124-295706_Hydra_TR2_mom1.fits,0.21385035609599848,0.2140539436595669
