2897.879242 3648.382722 1483.390329 1.0
2167.903275 537.291585 1249.684042 1.0
1702.257917 2647.139844 1834.357065 1.0
894.609566 4490.069590 1129.789924 1.0
971.464910 1317.131337 1162.419970 1.0
2154.190570 3480.492749 2293.584869 1.0
2308.278628 3575.699966 2216.195716 1.0
2755.260754 3471.143955 892.885770 1.0
2313.022396 768.792270 1141.387690 1.0
1018.938403 4775.354050 988.718659 1.0
1836.893762 2379.116120 1443.213252 1.0
1726.100865 2868.818808 1258.611115 1.0
1956.423983 2463.388504 1107.706901 1.0
2679.542269 2251.189283 914.710593 1.0
1067.170986 2115.454255 1641.027593 1.0
1746.326293 1699.314395 1343.692131 1.0
1965.468860 3937.763263 1738.690029 1.0
1891.891808 4150.559478 2523.912296 1.0
809.212413 5209.997229 895.754320 1.0
709.969439 4799.580014 549.855807 1.0
1662.152647 4425.968990 1449.086137 1.0
2808.075724 3296.819198 1655.821877 1.0
1839.066190 3090.614012 1300.707593 1.0
2052.462700 1809.815279 2120.716377 1.0
2192.238431 2468.169618 1390.037237 1.0
2283.657906 2444.081619 662.106407 1.0
905.546092 3476.577171 1593.985834 1.0
2078.005349 1752.486180 2127.205659 1.0
2483.895729 4407.104187 1159.331302 1.0
1630.226468 2758.196296 1363.548402 1.0
1534.823303 3834.306727 1433.520772 1.0
2143.017105 5023.834919 626.119046 1.0
1660.429407 915.038380 1541.456463 1.0
2346.064193 3235.931448 1278.470477 1.0
1230.390901 1736.393465 1186.524366 1.0
2339.893922 2847.105575 509.579304 1.0
2214.162293 2414.185872 1268.906365 1.0
651.510107 5381.899714 574.764060 1.0
2530.409880 3171.901374 2322.330251 1.0
778.414092 4828.620028 926.147142 1.0
1759.988414 2835.460656 680.402659 1.0
2503.307195 2956.772768 2175.601555 1.0
2458.232692 3446.969860 2184.781506 1.0
2234.722304 2328.618767 1542.912478 1.0
1224.284454 3486.865125 1286.594788 1.0
2704.441830 3148.903983 1172.448469 1.0
1658.069764 3577.893449 1446.357755 1.0
1595.201657 4567.502576 793.210373 1.0
1915.060552 2680.644911 1180.172007 1.0
2340.277461 2979.468017 1746.531141 1.0
1149.456132 4145.051113 791.709954 1.0
2711.671810 2645.879241 2572.366927 1.0
2604.357020 2136.650858 2172.163553 1.0
1896.561450 3401.011697 1259.525929 1.0
2027.568881 3603.867363 893.630986 1.0
2277.117014 1491.932242 1171.135710 1.0
1801.271839 3202.928510 2088.300632 1.0
1832.560840 4123.555748 1150.449309 1.0
579.648835 4423.019411 924.298576 1.0
1253.411178 1252.395735 1324.494862 1.0
2687.152613 3053.319546 1855.818866 1.0
1668.230212 4782.634805 1106.500650 1.0
1494.214867 5060.517028 862.319293 1.0
1984.962333 1468.720861 766.116072 1.0
1842.184002 1447.321106 1755.455445 1.0
1346.692170 3724.321299 1597.813615 1.0
2048.284942 4457.373677 226.496610 1.0
1741.604037 511.106175 1629.680882 1.0
2207.918674 3515.138691 1674.455902 1.0
1957.336347 3297.235996 1622.556138 1.0
2064.264544 4131.421003 1150.974348 1.0
2444.711453 2853.382022 1573.776430 1.0
1714.523702 2492.488709 806.872049 1.0
1921.346917 4331.076100 816.916547 1.0
1508.058313 2278.645702 1166.637630 1.0
952.099836 5223.013229 903.810953 1.0
1906.182853 4056.882300 2208.458629 1.0
1669.511726 2903.106660 1177.631650 1.0
1676.297869 2089.923430 1773.366813 1.0
2105.101817 2575.677273 1933.056361 1.0
1271.781605 3620.555676 1384.777193 1.0
2653.213774 3515.105270 484.686570 1.0
1597.122513 2447.047088 2244.824489 1.0
2357.440401 2947.037665 1505.599620 1.0
736.236773 5289.943188 533.243579 1.0
1992.330336 4453.506758 760.492099 1.0
928.583484 1286.350206 1254.724777 1.0
1430.488833 2008.262351 1752.678234 1.0
1400.025406 3692.734374 1594.071723 1.0
