1315.549937 3842.890592 753.126772 1.0
2376.760651 1288.995316 835.388805 1.0
1941.216910 3218.927710 458.474886 1.0
2169.724396 5340.487103 600.963548 1.0
1322.863133 5230.760179 549.038267 1.0
2513.384610 771.459232 2242.239163 1.0
1354.853474 4241.513416 1110.539881 1.0
1162.842571 2270.813995 561.421892 1.0
1507.149027 1281.067714 343.867627 1.0
1661.863555 410.070642 588.305793 1.0
2983.295654 2043.618024 1596.316360 1.0
2343.263026 1690.251464 1965.196893 1.0
1243.130647 1906.952391 491.057302 1.0
1198.131078 4706.661146 805.077617 1.0
2376.034554 1981.691542 957.615190 1.0
738.670656 4959.286998 1123.680921 1.0
2278.025098 1687.398951 1147.443637 1.0
1988.425551 4962.081733 1640.728669 1.0
2048.549478 4493.935300 981.490412 1.0
1684.733293 2502.004176 818.533720 1.0
2091.138359 1377.610891 785.764398 1.0
1790.492378 2607.415798 2402.265327 1.0
3104.350554 1574.126346 1930.637957 1.0
1865.526911 2025.389820 1996.017653 1.0
1933.407491 4910.202365 490.046269 1.0
1373.508321 4544.603477 3001.932818 1.0
1474.953027 2341.173056 2321.246325 1.0
2416.608816 5637.409441 2053.678406 1.0
1588.400280 5900.132223 498.811833 1.0
1353.231641 2761.783143 2085.765954 1.0
3077.279986 978.087070 2152.415880 1.0
854.407470 5111.697836 682.952270 1.0
2745.632687 1260.225419 2665.375309 1.0
1882.243297 2359.446246 602.190307 1.0
1813.933870 1570.196920 2037.613779 1.0
2798.380352 4163.095215 3431.779655 1.0
383.271101 2560.709737 527.552211 1.0
1323.257312 3320.914251 900.581134 1.0
706.057216 3728.126015 313.114176 1.0
1095.127319 2401.690128 2480.106348 1.0
