10 23 38.661 +50 25 10.593  45724  25 20.67 Q 0
10 23 38.682 +04 11 04.776  86556  29 17.07 Q 1
10 23 38.747 +04 10 25.896  84725  74 04.83 Q 1
10 23 38.864 +49 02 34.042  41730  38 11.48 Q 1
10 23 39.018 +04 06 47.843  84637  32 15.37 Q 1
10 23 39.025 +04 13 08.652  88218  54 08.72 Q 1
10 23 39.042 +04 11 08.123  88342  77 05.21 Q 1
10 23 39.080 +50 15 09.723  45643  30 15.19 Q 1
10 23 39.361 +49 56 05.387  64975  31 12.96 Q 0
10 23 39.389 +50 14 27.233  46610  28 18.38 Q 1
10 23 39.471 +49 08 19.686  44521  31 10.54 Q 0
10 23 39.777 +50 10 45.584  57997  30 14.55 Q 0
10 23 39.798 +04 10 37.525  86533  50 09.11 Q 1
10 23 39.808 +04 29 55.643  62661  28 18.69 Q 0
10 23 39.880 +04 03 00.109 141872  28 11.89 Q 0
10 23 40.000 +49 10 03.355  44035  58 07.07 Q 1
10 23 40.055 +04 12 37.332  84544  48 09.52 Q 0
10 23 40.127 +50 14 07.733  45151  31 13.81 Q 0
10 23 40.134 +04 06 49.896  86046  36 13.36 Q 1
10 23 40.168 +03 52 00.084  63542  41 10.81 Q 0
10 23 40.199 +49 38 57.589  57115  28 16.77 Q 0
10 23 40.323 +49 40 50.157  65273  29 17.63 Q 0
10 23 40.347 +04 11 07.224  87867  43 11.25 Q 0
10 23 40.354 +04 19 22.081  83578  73 05.94 Q 0
10 23 40.670 +04 11 15.072  88192  46 10.19 Q 0
10 23 40.683 +03 52 32.232 125580  36 11.65 Q 0
10 23 40.694 +04 00 56.089  86713  88 04.20 Q 1
10 23 40.848 +04 08 54.636  86485  29 18.36 Q 1
10 23 41.233 +49 13 25.243  41606  56 06.51 Q 1
10 23 41.236 +49 42 59.576  75678  29 17.96 Q 0
10 23 41.329 +04 08 24.901  84653  37 13.11 Q 0
10 23 41.377 +50 10 19.698  46357  22 18.10 Q 1
10 23 41.425 +04 02 58.777  87038  35 13.54 Q 1
10 23 41.442 +04 12 15.804  85593  41 11.22 Q 1
10 23 41.531 +49 00 39.139  43185  30 10.32 Q 1
10 23 41.586 +48 47 22.561  56397  36 11.85 Q 0
10 23 41.593 +49 50 43.652  42812  32 12.43 Q 0
10 23 41.737 +03 41 56.220  75210  30 15.23 Q 0
10 23 41.803 +03 58 03.540 102643  47 09.27 Q 0
10 23 41.919 +04 35 49.308 142720  28 16.41 Q 0
10 23 41.950 +49 57 18.968  40328  35 12.08 Q 0
10 23 41.978 +03 49 21.432 125069  42 06.03 Q 0
10 23 41.984 +50 06 18.108  47610  28 14.11 Q 1
10 23 42.019 +50 02 46.827  46573  20 23.12 Q 1
10 23 42.070 +50 08 45.600  46004  42 08.65 Q 1
10 23 42.208 +04 15 42.587  86033  60 06.71 Q 1
10 23 42.249 +48 56 38.936  43154  32 11.84 Q 1
10 23 43.227 +04 11 01.895  86729  32 10.38 Q 1
10 23 43.244 +49 08 03.948  43163  42 10.15 Q 1
10 23 43.365 +49 40 38.924  64636  26 14.42 Q 0
10 23 43.533 +03 57 32.688  91827  36 11.77 Q 0
10 23 43.900 +49 02 06.974  43512  33 13.86 Q 1
10 23 44.044 +49 09 45.283  41680  30 15.33 Q 1
10 23 44.158 +04 19 48.829  87695  37 13.03 Q 1
10 23 44.209 +50 04 30.538  42272  25 18.79 Q 0
10 23 44.340 +04 07 09.227  87175  33 13.85 Q 1
10 23 44.408 +49 13 29.995  58896  51 06.18 ? 0
10 23 44.556 +04 27 32.256  62767  29 18.09 Q 0
10 23 44.611 +49 11 51.832  43337  42 10.52 Q 1
10 23 44.673 +49 58 58.902  99700  25 16.55 Q 0
10 23 44.951 +04 14 40.201  86787  88 04.93 X 1
10 23 45.222 +04 11 38.579  85603  77 05.87 Q 1
10 23 45.249 +49 16 46.842  43004  28 11.60 Q 1
10 23 45.325 +50 18 58.678  46204  39 12.07 Q 1
10 23 45.342 +04 01 21.216  85663  31 16.14 Q 1
10 23 45.366 +04 36 49.103  87405  41 11.71 Q 0
10 23 45.390 +04 12 08.855 141992  77 05.67 Q 0
10 23 45.579 +04 28 01.416  63255  55 06.02 Q 0
10 23 45.799 +50 26 56.405  84365  21 24.67 Q 0
10 23 45.953 +50 09 22.459  45380  27 18.22 Q 1
10 23 46.012 +49 08 52.329  42742  30 12.49 Q 1
10 23 46.427 +04 28 16.608  62737  31 16.22 Q 0
10 23 46.441 +04 18 56.664  88056  68 05.83 Q 0
10 23 46.461 +04 15 54.829 130744  28 12.78 Q 0
10 23 46.561 +04 05 08.845  86931  61 06.40 Q 1
10 23 46.623 +03 52 25.176 142860  33 12.69 Q 0
10 23 46.698 +49 26 55.677  65336  29 17.70 Q 0
10 23 46.911 +03 56 46.680 142845  30 11.39 Q 0
10 23 46.935 +04 12 08.747  88415  48 09.39 Q 1
10 23 47.313 +50 13 10.878  42194  24 18.25 Q 0
10 23 47.347 +04 08 35.412  86395  61 06.68 Q 1
10 23 47.457 +04 08 21.948  85250  29 16.49 Q 1
10 23 47.536 +04 08 57.661 141645  48 08.54 Q 0
10 23 47.701 +04 33 48.133 114035  41 07.27 Q 0
10 23 47.766 +04 02 07.836  85736  45 08.23 Q 1
10 23 47.862 +49 12 03.848  43108  41 09.92 Q 1
10 23 47.883 +49 16 54.917  42616  38 09.25 Q 1
10 23 47.883 +50 08 36.138  67233  23 22.02 Q 0
10 23 47.893 +50 10 22.733  39425  29 14.19 Q 0
10 23 48.006 +50 18 31.349  83441  35 11.98 Q 0
10 23 48.147 +49 38 36.454  72235  25 23.07 Q 0
10 23 48.233 +04 29 35.808  97660  43 10.65 Q 0
10 23 48.264 +49 58 11.895  99777  27 15.18 Q 0
10 23 48.333 +04 37 39.397  84283  43 10.55 Q 0
10 23 48.384 +49 06 35.068  42749  35 13.60 Q 1
10 23 48.525 +04 14 55.212  88479  41 08.67 Q 1
10 23 48.549 +04 05 17.701  87863  30 17.25 Q 1
10 23 48.683 +48 40 55.664  67289  29 17.91 Q 0
10 23 48.690 +03 57 49.644  76793  86 03.63 X 0
10 23 48.717 +04 36 47.663  87309 115 03.89 X 0
10 23 49.002 +49 44 26.052  64312  31 13.56 Q 0
10 23 49.081 +04 12 18.324  86239  33 14.53 Q 1
10 23 49.205 +49 19 46.990  43019  26 15.62 Q 1
10 23 49.242 +49 02 00.383  42292  57 05.67 ? 1
10 23 49.383 +48 52 21.760  42993  29 17.04 Q 1
10 23 49.400 +03 51 14.004  75032  41 12.03 Q 0
10 23 49.792 +49 08 41.068  42818  30 16.24 Q 1
10 23 50.231 +04 12 54.612  85873  84 04.92 Q 1
10 23 50.478 +04 03 23.724 135929  24 14.54 Q 0
10 23 50.571 +49 46 11.274  64600  26 21.97 Q 0
10 23 51.107 +03 44 58.920  63531  33 14.97 Q 0
10 23 51.896 +49 59 48.162  83407  37 10.50 Q 0
10 23 52.016 +04 08 18.637 139103  52 06.35 Q 0
10 23 52.116 +04 01 40.872  94365  30 15.17 Q 0
10 23 52.288 +04 00 37.153  62030  27 19.29 Q 0
10 23 52.470 +49 53 12.805  58138  28 17.00 Q 0
10 23 52.696 +49 06 25.016  42579  37 12.48 Q 1
10 23 52.696 +04 13 05.952  84757  35 15.69 Q 1
10 23 53.015 +04 10 38.496  85846  44 09.51 Q 1
10 23 53.094 +04 10 02.028  86372  36 12.85 Q 1
10 23 53.105 +49 08 53.922  42067  35 13.49 Q 1
10 23 53.901 +04 29 23.999  97810  33 14.50 Q 0
10 23 54.039 +04 03 49.607  87374  37 13.05 Q 1
10 23 54.049 +03 58 13.944  87262  46 09.99 Q 1
10 23 54.155 +50 12 06.155  39470  24 19.42 Q 0
10 23 54.248 +04 11 24.108  86098  36 13.39 Q 1
10 23 54.296 +49 29 38.975  42071  50 06.57 Q 0
10 23 54.385 +49 07 46.205  41285  44 09.31 Q 1
10 23 54.526 +04 23 38.040  83752  37 12.30 Q 0
10 23 55.295 +04 13 33.349  88173  51 06.74 Q 1
10 23 55.319 +50 09 35.533  39394  27 20.10 Q 0
10 23 55.566 +49 55 07.146  83616  26 21.82 Q 0
10 23 55.724 +12 42 22.212   9678  48 06.43 Q 0
10 23 55.917 +48 43 59.987  67179  38 11.38 Q 0
10 23 55.934 +49 47 51.030  43000  28 16.94 Q 0
10 23 56.037 +04 07 48.181 112281  31 15.60 Q 0
10 23 56.147 +04 13 33.096  79523  34 14.02 Q 0
10 23 56.260 +50 05 08.194  41697  18 13.55 Q 0
10 23 56.459 +49 43 24.282 132535  45 08.91 Q 0
10 23 56.737 +04 07 43.105 111602  60 05.88 ? 0
10 23 56.782 +04 28 08.760  98693  54 08.32 Q 0
10 23 57.465 +49 14 00.990  42426  30 11.45 Q 1
10 23 57.633 +12 30 38.377  37274  28 13.19 Q 0
10 23 58.117 +49 21 20.772  64882  40 10.87 Q 0
10 23 58.162 +50 31 44.906  31351  32 12.25 Q 0
10 23 58.189 +03 48 22.716  63330  29 17.59 Q 0
10 23 58.419 +50 23 16.802  46814  27 18.09 Q 1
10 23 58.443 +48 54 33.088  42551  29 14.60 Q 1
10 23 58.704 +04 24 11.701  56929  40 11.21 Q 0
10 23 58.876 +50 04 34.466  41837  29 15.62 Q 0
10 23 58.924 +04 25 03.180 106323  56 06.56 Q 0
10 23 58.955 +03 54 45.360  86205  34 13.89 Q 0
10 23 59.017 +04 17 25.260  86739  29 17.12 Q 1
10 23 59.161 +49 04 54.228  45188  37 10.11 Q 0
10 23 59.401 +04 32 02.292  62874  26 20.63 Q 0
10 23 59.889 +04 22 50.556  87172 137 03.80 X 1
10 24 00.253 +04 24 38.988  56349  29 16.12 Q 0
10 24 00.349 +04 02 15.360  87344  88 04.73 Q 1
10 24 00.575 +04 29 43.007  74192  52 08.27 Q 0
10 24 00.678 +04 02 17.267 153592  41 11.32 Q 0
10 24 01.324 +04 16 54.443  86372  54 04.50 ? 1
10 24 01.475 +03 50 07.872  61921  40 11.45 Q 0
10 24 01.482 +04 12 52.452  85888  50 08.15 Q 1
10 24 01.684 +03 55 04.620  62889  32 15.48 Q 0
10 24 01.729 +49 03 26.749  40960  26 17.66 Q 0
10 24 01.801 +04 23 05.244  67365  36 15.06 Q 0
10 24 01.935 +49 40 24.092  31147  24 19.28 Q 0
10 24 02.416 +12 46 59.809  59084  30 13.70 Q 0
10 24 02.965 +48 58 26.328  42034  31 13.97 Q 1
10 24 03.150 +50 13 58.229  47299  28 14.35 Q 1
10 24 03.246 +48 44 40.307  54173  39 12.14 Q 0
10 24 03.349 +04 18 14.328  87477  90 05.36 Q 1
10 24 03.432 +04 38 08.413  86200  73 04.47 ? 0
10 24 03.604 +50 15 53.998  46337  19 24.70 Q 1
10 24 04.194 +04 28 31.728  98647  60 07.39 Q 0
10 24 04.551 +50 12 21.495  46274  22 20.71 Q 1
10 24 04.596 +12 25 23.845  56308  19 11.81 Q 0
10 24 04.932 +12 30 30.528  37137  30 13.62 Q 0
10 24 05.070 +04 26 15.505  83888  35 11.56 Q 0
10 24 05.118 +03 59 43.296  74450  32 13.76 Q 0
10 24 05.128 +12 51 46.223  58600  30 16.86 Q 0
10 24 05.619 +49 12 21.234  43459 106 03.84 X 1
10 24 05.667 +12 48 00.505 102067  29 13.45 Q 0
10 24 05.801 +49 48 45.467  58040  35 13.46 Q 0
10 24 06.051 +50 06 54.610  46758  20 22.62 Q 1
10 24 06.539 +04 07 46.957 141141  62 05.74 Q 0
10 24 06.577 +50 06 56.698  47406  35 12.55 Q 1
10 24 06.642 +12 32 37.970  90418  38 10.22 Q 0
10 24 06.862 +04 34 22.548  84757  44 09.10 Q 0
10 24 07.452 +04 27 00.071  97897  55 06.91 Q 0
10 24 08.077 +50 17 42.611  63110  31 15.08 Q 0
10 24 08.149 +49 00 50.221  42975  30 16.09 Q 1
10 24 08.149 +12 41 06.074  68362  62 06.09 Q 0
10 24 08.438 +04 03 17.064 111984  30 15.14 Q 0
10 24 08.565 +04 11 10.751  86718  35 13.06 Q 1
10 24 08.764 +04 20 17.773  88193  50 08.53 Q 0
10 24 08.795 +04 02 50.027 111989  73 04.36 X 0
10 24 08.801 +12 54 27.863  58666  32 15.48 Q 0
10 24 09.011 +04 10 46.489  62771  66 07.17 Q 0
10 24 09.200 +12 51 37.441  59022  47 09.08 Q 0
10 24 09.268 +49 34 47.100  65110  28 14.70 Q 0
10 24 09.560 +04 06 38.915  86719  83 05.08 Q 1
10 24 09.660 +49 55 22.444  65051  28 15.41 Q 0
10 24 09.969 +49 21 12.382  41528  57 06.04 Q 1
10 24 10.412 +04 38 40.057  96374  46 05.55 Q 0
10 24 10.758 +04 07 57.037  63901  25 22.65 Q 0
10 24 10.865 +50 13 20.066  46795  20 23.55 Q 1
10 24 10.940 +49 52 59.663  42450  29 14.48 Q 0
10 24 11.397 +04 13 48.864  87599  35 13.86 Q 1
10 24 11.778 +04 15 20.951  86356  80 05.09 X 1
10 24 11.977 +04 15 09.433 101046  35 10.75 Q 0
10 24 12.173 +49 49 32.914  42592  26 12.77 Q 0
10 24 12.200 +04 16 20.423  86390  36 12.71 Q 1
10 24 12.207 +50 17 33.644  76524  57 06.79 Q 0
10 24 12.242 +50 00 26.820  49207  26 19.96 Q 0
10 24 12.437 +04 08 56.940  87856  49 09.28 Q 1
10 24 12.454 +50 25 18.736 102875  38 09.42 Q 0
10 24 12.688 +04 13 27.948  87445  37 13.23 Q 1
10 24 12.719 +12 27 35.063  69210  17 20.36 Q 0
10 24 12.784 +04 10 44.796 103004  36 11.75 Q 0
10 24 12.818 +04 14 29.219  86849  84 05.82 Q 1
10 24 12.904 +49 11 32.097  42021  38 10.26 Q 1
10 24 13.017 +50 14 52.584  46721  20 22.43 Q 1
10 24 13.096 +12 52 14.303  58618  38 10.16 Q 0
10 24 13.574 +12 37 16.895  71841  27 06.02 Q 0
10 24 13.955 +03 53 28.824  74437  44 09.67 Q 0
10 24 13.962 +49 05 33.572  41296  74 04.50 ? 1
10 24 14.185 +49 13 43.027  40799  51 06.58 Q 0
10 24 14.267 +03 52 08.940 125615  56 04.79 ? 0
10 24 14.720 +03 40 58.764  60795  31 14.70 Q 0
10 24 14.834 +12 46 25.069  51312  32 14.84 Q 0
10 24 15.040 +12 43 56.351  42032  30 14.09 Q 0
10 24 15.270 +12 38 38.112  51328  23 20.19 Q 0
10 24 15.438 +04 09 35.460 161549  46 05.90 X 0
10 24 15.534 +49 23 35.190  58725  55 06.33 Q 0
10 24 15.726 +50 05 06.148  46614  20 21.20 Q 1
10 24 16.059 +03 59 16.224  72063  28 16.58 Q 0
10 24 16.124 +12 23 00.061  54297  48 07.15 Q 0
10 24 16.197 +03 48 28.332  63101  48 08.41 Q 0
10 24 16.399 +12 45 25.921  58550  32 15.49 Q 0
10 24 16.650 +04 28 36.191 114020  35 11.81 Q 0
10 24 17.082 +04 35 10.427  67355  39 12.23 Q 0
10 24 17.192 +04 15 28.080  88331  19 13.66 Q 0
10 24 17.223 +04 08 14.244 137985  38 10.84 Q 0
10 24 17.347 +12 36 07.235  54763  36 11.00 Q 0
10 24 17.742 +03 58 28.704  63162  52 06.91 Q 0
10 24 18.816 +04 09 54.072 102949  59 05.64 X 0
10 24 18.974 +12 39 52.379  74631  47 07.20 Q 0
10 24 19.939 +49 56 24.174  39841  24 20.71 Q 0
10 24 20.389 +03 54 29.160  75122  60 06.98 Q 0
10 24 20.567 +04 08 34.945  74427  27 03.95 X 0
10 24 20.581 +12 40 39.682   9559  78 03.11 ? 0
10 24 20.588 +04 31 53.544  62868  24 16.67 Q 0
10 24 20.698 +04 14 02.257  83404  94 03.33 ? 0
10 24 20.773 +04 37 50.629 119480  99 02.46 ? 0
10 24 20.801 +49 45 27.287  89785  22 22.04 Q 0
10 24 20.845 +12 30 42.335  37101  31 11.88 Q 0
10 24 20.924 +50 21 29.850 136281  23 16.19 Q 0
10 24 20.948 +50 08 32.636  46388  26 21.23 Q 1
10 24 20.996 +12 21 58.534  54151  33 09.77 Q 0
10 24 21.449 +49 00 20.338  59242  31 16.03 Q 0
10 24 21.741 +49 06 06.051  42380  42 09.30 Q 1
10 24 21.827 +04 29 31.417 109463 162 03.58 X 0
10 24 22.074 +04 02 57.156  63098  28 19.03 Q 0
10 24 22.243 +04 12 36.719  94770  91 04.32 Q 0
10 24 22.256 +03 43 24.996  60632  37 11.91 Q 0
10 24 22.582 +04 06 09.899  86436  38 12.67 Q 1
10 24 22.836 +49 18 27.504  42996  26 12.50 Q 1
10 24 22.874 +50 08 56.215  64401  22 19.04 Q 0
10 24 22.991 +04 09 31.500  63030  34 12.16 Q 0
10 24 22.994 +04 14 19.500 137611  39 11.33 Q 0
10 24 23.042 +49 19 11.958  42065  46 09.15 Q 1
10 24 24.055 +50 11 51.681  46910  26 16.72 Q 1
10 24 24.532 +49 01 49.438  41617  90 04.22 Q 1
10 24 24.862 +50 14 42.037  47216  22 19.69 Q 0
10 24 24.993 +04 05 14.964    054  57 05.42 Q 0
10 24 25.147 +04 04 33.240  74271  51 07.86 Q 0
10 24 25.229 +03 55 39.000  87375  31 15.66 Q 0
10 24 25.432 +49 16 33.494  41574  43 08.10 Q 1
10 24 25.731 +04 04 54.228  74858  98 03.84 ? 0
10 24 25.919 +49 35 24.797  64533  85 05.21 Q 0
10 24 26.156 +49 49 26.185 130864  39 09.14 Q 0
10 24 26.328 +03 42 42.300  61383  21 19.72 Q 0
10 24 26.400 +04 33 30.385 108605  52 08.13 Q 0
10 24 26.500 +50 05 52.730  46678  30 16.15 Q 1
10 24 26.531 +04 02 36.636  63362  32 14.94 Q 0
10 24 26.627 +50 03 04.543 113805  24 16.15 Q 0
10 24 26.778 +49 06 34.807  40049  47 08.23 Q 0
10 24 27.090 +03 58 03.036 124563  59 07.63 Q 0
10 24 27.660 +04 27 13.609  83643  34 14.92 Q 0
10 24 27.763 +04 17 42.539 161618  56 06.15 Q 0
10 24 27.993 +50 24 56.159 100415  22 21.04 Q 0
10 24 28.117 +04 10 07.716  94817  36 13.14 Q 0
10 24 28.288 +03 51 43.596  62448  25 22.63 Q 0
10 24 28.336 +50 25 11.348 108656  23 17.47 Q 0
10 24 28.968 +04 27 16.129  84384  44 07.58 Q 0
10 24 30.084 +49 00 31.613  58989  37 10.08 Q 0
10 24 30.328 +49 57 21.385  46921  23 23.25 Q 1
10 24 30.544 +04 31 32.232  74227  28 16.88 Q 0
10 24 30.685 +12 52 03.252   9656  32 09.46 Q 0
10 24 31.100 +49 36 38.886  43098  27 13.19 Q 0
10 24 31.495 +04 05 50.641 110295  55 04.10 X 0
10 24 31.715 +12 44 13.487  26599  51 05.19 Q 0
10 24 32.096 +04 29 40.381 127126  32 09.93 Q 0
10 24 32.189 +50 00 21.094  49149  31 14.41 Q 0
10 24 32.264 +49 03 03.774  42312  29 10.10 Q 1
10 24 33.105 +49 19 39.437  41447  43 10.16 Q 1
10 24 33.383 +48 58 27.152  40052  30 11.64 Q 0
10 24 33.390 +04 08 48.805  63358  40 10.23 Q 0
10 24 33.740 +49 41 55.182  72374  35 12.73 Q 0
10 24 33.747 +12 22 07.608  55131  20 14.52 Q 0
10 24 33.782 +04 11 50.460 102898  47 07.88 Q 0
10 24 34.108 +12 39 35.172  42210  58 05.47 Q 1
10 24 34.468 +03 59 14.856  63863  35 14.50 Q 0
10 24 34.650 +04 27 43.308  74030  27 20.15 Q 0
10 24 34.870 +50 15 58.681  83758  28 18.52 Q 0
10 24 34.935 +03 47 08.808 117864  40 11.10 Q 0
10 24 35.093 +03 53 59.676  74699  34 17.76 Q 0
10 24 35.296 +04 11 57.876  74615  56 08.52 Q 0
10 24 35.515 +48 58 36.806  40046  28 13.93 Q 0
10 24 35.732 +04 07 42.456  94591  37 13.63 Q 0
10 24 35.886 +04 17 51.253 107061  47 07.03 Q 0
10 24 36.422 +03 55 10.128  62178  58 06.35 Q 0
10 24 36.817 +49 09 39.172  42558  26 13.04 Q 1
10 24 36.847 +03 43 37.956 126442  41 08.71 Q 0
10 24 36.923 +04 34 26.472 108853  60 06.53 Q 0
10 24 37.026 +49 17 19.897  42017  30 15.52 Q 1
10 24 37.091 +04 09 14.257  94445  61 06.24 Q 0
10 24 37.369 +04 01 36.553  64265  26 09.59 Q 0
10 24 38.039 +04 34 00.553  87028  46 07.50 Q 0
10 24 38.468 +49 19 59.226  41216  45 07.97 Q 0
10 24 38.554 +04 28 36.768  83584  49 08.50 Q 0
10 24 38.612 +03 48 49.176  62384  33 14.81 Q 0
10 24 38.804 +49 48 06.946  34631  18 27.97 Q 0
10 24 39.264 +03 57 35.064  63625  42 08.62 Q 0
10 24 39.601 +49 45 50.153 119789  22 18.37 Q 0
10 24 40.006 +48 54 54.003  52743  52 08.37 Q 0
10 24 40.099 +12 27 00.576  94495  44 06.43 Q 0
10 24 40.270 +03 54 57.060  62612  31 09.64 Q 0
10 24 40.717 +49 42 48.919  58369  23 22.66 Q 0
10 24 40.892 +13 02 55.788  41943  68 04.79 Q 0
10 24 41.043 +50 26 01.899  63968  26 19.45 Q 0
10 24 41.421 +12 37 37.165  44836  40 08.20 Q 0
10 24 41.582 +50 21 24.082  99586  20 24.38 Q 0
10 24 41.699 +04 03 55.907  62679  26 20.67 Q 0
10 24 41.760 +03 52 32.196  62491  27 19.06 Q 0
10 24 41.887 +12 46 22.981  76362  44 10.52 Q 0
10 24 41.946 +04 27 37.799  74055  31 16.10 Q 0
10 24 41.963 +50 00 36.035  67034  28 19.51 Q 0
10 24 42.138 +04 06 22.285  62710  49 09.71 Q 0
10 24 42.200 +48 49 27.476  41954  35 12.31 Q 0
10 24 42.437 +12 50 32.821  54679  38 09.01 Q 0
10 24 42.495 +04 21 30.672  59742  37 11.99 Q 0
10 24 42.553 +04 18 00.936  84530  31 16.13 Q 0
10 24 42.759 +50 03 54.435 106066  30 12.51 Q 0
10 24 42.862 +50 03 28.795  39245  22 22.94 Q 0
10 24 43.216 +12 58 57.793  13295  17 17.38 Q 0
10 24 43.268 +49 32 25.157 124357  64 05.34 Q 0
10 24 43.405 +04 24 21.024 144027  59 05.40 Q 0
10 24 43.934 +03 52 39.396  62499  47 08.78 Q 0
10 24 44.050 +04 20 45.096  98050  49 07.61 Q 0
10 24 44.171 +49 23 14.893  55122  49 07.60 Q 0
10 24 44.212 +04 22 23.159  63031  79 04.60 ? 0
10 24 44.325 +04 14 05.748  72045  30 15.13 Q 0
10 24 44.679 +04 34 41.880  87544  36 14.25 Q 0
10 24 44.737 +50 11 30.875  46650  20 22.14 Q 1
10 24 44.809 +04 07 34.068  63026  27 19.15 Q 0
10 24 45.063 +04 27 29.015  73139  36 14.10 Q 0
10 24 45.070 +50 11 51.681  46787  20 21.20 Q 1
10 24 45.118 +49 10 18.983  58242  79 03.66 X 0
10 24 45.218 +49 42 42.259  45975  25 16.77 Q 0
10 24 45.221 +49 56 04.673  40616  20 20.35 Q 0
10 24 45.530 +04 06 47.088  84422  61 07.10 Q 0
10 24 45.640 +50 16 57.320  46342  22 20.03 Q 1
10 24 45.829 +50 05 40.878  45985  20 24.07 Q 0
10 24 45.963 +04 00 15.408 126006  33 09.30 Q 0
10 24 46.505 +12 15 58.715  89255  51 06.91 Q 0
10 24 47.027 +12 46 29.714  37520  86 04.37 Q 0
10 24 47.720 +49 14 54.781  58566  27 14.18 Q 0
10 24 47.817 +04 25 28.596 127608  77 04.40 ? 0
10 24 48.232 +50 24 18.902  64254  24 19.68 Q 0
10 24 48.232 +49 46 16.534  73461  34 11.42 Q 0
10 24 48.479 +12 29 50.892  33227  22 18.39 Q 0
10 24 48.956 +03 59 16.332  62609  32 15.69 Q 0
10 24 49.101 +49 09 14.329  47241  52 08.07 Q 0
10 24 49.214 +12 42 49.321  25916  78 04.12 Q 0
10 24 49.444 +50 18 49.463  46277  31 13.25 Q 1
10 24 49.526 +04 00 44.460  63594  50 08.64 Q 0
10 24 49.667 +04 01 54.084  62550  39 10.67 Q 0
10 24 49.832 +48 54 10.800  30878  16 19.33 Q 0
10 24 49.894 +12 27 40.934  46508  36 10.07 Q 0
10 24 50.034 +04 04 20.857  62786  59 07.16 ? 0
10 24 50.440 +04 09 42.444  62933  47 09.49 Q 0
10 24 50.591 +50 12 23.225  47445  24 22.34 Q 0
10 24 51.058 +50 17 53.735  83817  28 18.82 Q 0
10 24 51.092 +49 29 23.855  41036  22 20.16 Q 0
10 24 51.634 +49 47 44.163  42402  27 14.79 Q 0
10 24 51.717 +04 27 02.483  74583  73 05.38 Q 0
10 24 52.118 +12 17 10.573  69513  46 07.83 Q 0
10 24 52.194 +04 18 23.039    081  52 04.00 Q 0
10 24 52.194 +04 28 46.091  74166  59 06.54 Q 0
10 24 52.256 +04 07 04.944  61941  28 10.76 Q 0
10 24 52.290 +12 24 15.228  94650  30 12.96 Q 0
10 24 52.688 +50 13 13.652  45054  25 17.78 Q 0
10 24 52.695 +03 57 46.188  74508  29 18.30 Q 0
10 24 52.750 +50 19 48.968  64727  41 09.46 Q 0
10 24 52.881 +03 57 02.016  74576  33 15.29 Q 0
10 24 52.912 +04 29 22.489  87722  52 07.10 ? 0
10 24 53.248 +50 22 16.542  67042  38 12.92 Q 0
10 24 53.509 +50 09 29.984  47484  29 17.00 Q 0
10 24 53.557 +12 44 22.056  25897  23 06.28 Q 0
10 24 53.588 +49 19 24.413  43266  27 19.46 Q 1
10 24 53.818 +12 22 44.255  32374  24 15.71 Q 0
10 24 54.477 +04 32 21.011    074  49 06.44 Q 0
10 24 54.539 +04 17 38.040  94507  32 15.48 Q 0
10 24 54.944 +04 24 38.808    -05  37 08.46 Q 0
10 24 55.026 +04 00 10.907  63202  32 16.46 Q 0
10 24 55.432 +49 12 27.798  42736  45 08.98 Q 1
10 24 55.785 +49 03 09.899  58815  53 08.09 Q 0
10 24 56.221 +04 14 48.588 103002  36 13.29 Q 0
10 24 56.259 +04 07 50.412  61698  46 09.28 Q 0
10 24 56.345 +50 10 24.023  45406  20 24.34 Q 0
10 24 56.400 +04 28 00.264  74717  45 09.41 Q 0
10 24 56.492 +12 49 21.790  42336  27 13.86 Q 1
10 24 56.839 +04 00 27.792  63711  39 11.46 Q 0
10 24 56.946 +04 01 25.069  63638  53 08.83 Q 0
10 24 57.165 +49 55 40.118  40790  33 13.24 Q 0
10 24 57.608 +04 17 56.507 105515  61 04.60 Q 0
10 24 58.034 +50 09 40.820  46895  25 15.29 Q 1
10 24 58.552 +03 53 53.844  62331  26 21.35 Q 0
10 24 58.755 +12 49 37.992  43144  55 06.22 Q 0
10 24 59.332 +49 49 35.551  40879  29 14.02 Q 0
10 24 59.411 +50 09 18.682  46101  22 20.11 Q 1
10 24 59.902 +04 14 22.308  63802  36 13.12 Q 0
10 24 59.936 +50 08 37.827  45820  23 18.95 Q 0
10 25 00.420 +50 13 17.223  45852  19 24.63 Q 0
10 25 00.537 +04 14 47.148 102395  28 17.83 Q 0
10 25 00.544 +04 02 26.231  63691  39 12.59 Q 0
10 25 00.736 +04 01 46.777  63845  30 12.93 Q 0
10 25 00.983 +50 12 28.512  46199  31 16.78 Q 1
10 25 01.165 +49 50 21.693  39275  23 21.61 Q 0
10 25 01.254 +04 13 49.765  94608  41 10.35 Q 0
10 25 01.683 +04 01 25.391  62614  30 17.45 Q 0
10 25 01.927 +13 02 45.241  58205  44 09.41 Q 0
10 25 02.119 +12 47 23.856  25972  28 13.17 Q 0
10 25 02.658 +04 25 49.584  83895  47 09.21 Q 0
10 25 02.799 +04 04 07.572  61884  29 10.22 Q 0
10 25 03.070 +49 57 25.052  62574  38 11.91 Q 0
10 25 03.167 +04 02 20.689  63327  25 16.65 Q 0
10 25 03.239 +04 10 25.896  63371  24 23.86 Q 0
10 25 04.032 +04 13 33.708 124776  38 08.62 Q 0
10 25 04.540 +04 01 30.467  63197  26 13.08 Q 0
