birth,death,persistence
0.0,3.8330867290496826,3.8330867290496826
0.0,3.833284854888916,3.833284854888916
0.0,3.8335437774658203,3.8335437774658203
0.0,3.8345935344696045,3.8345935344696045
0.0,3.8350632190704346,3.8350632190704346
0.0,3.8358888626098633,3.8358888626098633
0.0,3.8360743522644043,3.8360743522644043
0.0,3.8362674713134766,3.8362674713134766
0.0,3.83673095703125,3.83673095703125
0.0,3.8374040126800537,3.8374040126800537
0.0,3.837705135345459,3.837705135345459
0.0,3.839207410812378,3.839207410812378
0.0,3.841400146484375,3.841400146484375
0.0,3.8415539264678955,3.8415539264678955
0.0,3.843515396118164,3.843515396118164
0.0,3.844064950942993,3.844064950942993
0.0,3.844454288482666,3.844454288482666
0.0,3.8448903560638428,3.8448903560638428
0.0,3.847644090652466,3.847644090652466
0.0,3.848240375518799,3.848240375518799
0.0,3.849405288696289,3.849405288696289
0.0,3.8554165363311768,3.8554165363311768
0.0,3.8571577072143555,3.8571577072143555
0.0,3.863861083984375,3.863861083984375
0.0,3.866338014602661,3.866338014602661
0.0,3.8747966289520264,3.8747966289520264
0.0,inf,inf
