birth,death,persistence
0.0,3.811992883682251,3.811992883682251
0.0,3.8122611045837402,3.8122611045837402
0.0,3.812405824661255,3.812405824661255
0.0,3.8125531673431396,3.8125531673431396
0.0,3.812572717666626,3.812572717666626
0.0,3.812593460083008,3.812593460083008
0.0,3.8130505084991455,3.8130505084991455
0.0,3.813135862350464,3.813135862350464
0.0,3.8132476806640625,3.8132476806640625
0.0,3.8132681846618652,3.8132681846618652
0.0,3.8133389949798584,3.8133389949798584
0.0,3.813572406768799,3.813572406768799
0.0,3.8138763904571533,3.8138763904571533
0.0,3.8138885498046875,3.8138885498046875
0.0,3.81414532661438,3.81414532661438
0.0,3.8142247200012207,3.8142247200012207
0.0,3.814297914505005,3.814297914505005
0.0,3.8144612312316895,3.8144612312316895
0.0,3.814516305923462,3.814516305923462
0.0,3.814648389816284,3.814648389816284
0.0,3.8146932125091553,3.8146932125091553
0.0,3.8147337436676025,3.8147337436676025
0.0,3.8148651123046875,3.8148651123046875
0.0,3.8149948120117188,3.8149948120117188
0.0,3.815063953399658,3.815063953399658
0.0,3.815087080001831,3.815087080001831
0.0,3.8152265548706055,3.8152265548706055
0.0,3.8152596950531006,3.8152596950531006
0.0,3.8155922889709473,3.8155922889709473
0.0,3.815619707107544,3.815619707107544
0.0,3.8157424926757812,3.8157424926757812
0.0,3.8158090114593506,3.8158090114593506
0.0,3.815880537033081,3.815880537033081
0.0,3.8161091804504395,3.8161091804504395
0.0,3.816392660140991,3.816392660140991
0.0,3.8165225982666016,3.8165225982666016
0.0,3.816640615463257,3.816640615463257
0.0,3.816904306411743,3.816904306411743
0.0,3.8170268535614014,3.8170268535614014
0.0,3.8171284198760986,3.8171284198760986
0.0,3.817214250564575,3.817214250564575
0.0,3.817258834838867,3.817258834838867
0.0,3.8173110485076904,3.8173110485076904
0.0,3.8173389434814453,3.8173389434814453
0.0,3.8174526691436768,3.8174526691436768
0.0,3.8181233406066895,3.8181233406066895
0.0,3.818190813064575,3.818190813064575
0.0,3.8182506561279297,3.8182506561279297
0.0,3.818526029586792,3.818526029586792
0.0,3.818650245666504,3.818650245666504
0.0,3.8187103271484375,3.8187103271484375
0.0,3.818817377090454,3.818817377090454
0.0,3.8188958168029785,3.8188958168029785
0.0,3.8190205097198486,3.8190205097198486
