birth,death,persistence
0.0,3.7257494926452637,3.7257494926452637
0.0,3.7260043621063232,3.7260043621063232
0.0,3.7266218662261963,3.7266218662261963
0.0,3.7293803691864014,3.7293803691864014
0.0,3.729520082473755,3.729520082473755
0.0,3.729787826538086,3.729787826538086
0.0,3.730435371398926,3.730435371398926
0.0,3.730786085128784,3.730786085128784
0.0,3.731790542602539,3.731790542602539
0.0,3.732123613357544,3.732123613357544
0.0,3.7323195934295654,3.7323195934295654
0.0,3.7323498725891113,3.7323498725891113
0.0,3.7343997955322266,3.7343997955322266
0.0,3.7344391345977783,3.7344391345977783
0.0,3.734445571899414,3.734445571899414
0.0,3.735028028488159,3.735028028488159
0.0,3.7355117797851562,3.7355117797851562
0.0,3.735715389251709,3.735715389251709
0.0,3.7367327213287354,3.7367327213287354
0.0,3.7369227409362793,3.7369227409362793
0.0,3.7371819019317627,3.7371819019317627
0.0,3.737865924835205,3.737865924835205
0.0,3.7378768920898438,3.7378768920898438
0.0,3.738091468811035,3.738091468811035
0.0,3.7392098903656006,3.7392098903656006
0.0,3.7398431301116943,3.7398431301116943
0.0,3.7399322986602783,3.7399322986602783
0.0,3.740574836730957,3.740574836730957
0.0,3.7406890392303467,3.7406890392303467
0.0,3.7428534030914307,3.7428534030914307
0.0,3.7429845333099365,3.7429845333099365
0.0,3.7436816692352295,3.7436816692352295
0.0,3.744516611099243,3.744516611099243
0.0,3.744727849960327,3.744727849960327
0.0,3.7455549240112305,3.7455549240112305
0.0,3.746056318283081,3.746056318283081
0.0,3.746796131134033,3.746796131134033
0.0,3.746987819671631,3.746987819671631
0.0,3.748588800430298,3.748588800430298
0.0,3.7487642765045166,3.7487642765045166
0.0,3.750032663345337,3.750032663345337
0.0,3.750216245651245,3.750216245651245
0.0,3.750349760055542,3.750349760055542
0.0,3.750368118286133,3.750368118286133
0.0,3.7514379024505615,3.7514379024505615
0.0,3.752009630203247,3.752009630203247
0.0,3.7521698474884033,3.7521698474884033
0.0,3.7524619102478027,3.7524619102478027
0.0,3.7527544498443604,3.7527544498443604
0.0,3.753730535507202,3.753730535507202
0.0,3.753828763961792,3.753828763961792
0.0,3.7548179626464844,3.7548179626464844
0.0,3.7551846504211426,3.7551846504211426
0.0,3.7555668354034424,3.7555668354034424
0.0,3.7558627128601074,3.7558627128601074
0.0,3.7563154697418213,3.7563154697418213
0.0,3.757366418838501,3.757366418838501
0.0,3.7574386596679688,3.7574386596679688
0.0,3.7579457759857178,3.7579457759857178
0.0,3.758978843688965,3.758978843688965
0.0,3.7596044540405273,3.7596044540405273
0.0,3.7596514225006104,3.7596514225006104
0.0,3.7600443363189697,3.7600443363189697
0.0,3.761364698410034,3.761364698410034
0.0,3.763000965118408,3.763000965118408
0.0,3.7636020183563232,3.7636020183563232
0.0,3.764143228530884,3.764143228530884
0.0,3.7645442485809326,3.7645442485809326
0.0,3.76509165763855,3.76509165763855
0.0,3.7658491134643555,3.7658491134643555
0.0,3.766031503677368,3.766031503677368
0.0,3.7665112018585205,3.7665112018585205
0.0,3.76939058303833,3.76939058303833
0.0,3.7699832916259766,3.7699832916259766
0.0,3.772193431854248,3.772193431854248
0.0,3.7724056243896484,3.7724056243896484
0.0,3.772420644760132,3.772420644760132
0.0,3.7725915908813477,3.7725915908813477
0.0,3.77275013923645,3.77275013923645
0.0,3.7735960483551025,3.7735960483551025
0.0,3.7746968269348145,3.7746968269348145
0.0,3.7756290435791016,3.7756290435791016
0.0,3.7766506671905518,3.7766506671905518
0.0,3.777496337890625,3.777496337890625
0.0,3.7774980068206787,3.7774980068206787
0.0,3.78017258644104,3.78017258644104
0.0,3.780630350112915,3.780630350112915
0.0,3.7809925079345703,3.7809925079345703
0.0,3.781057357788086,3.781057357788086
0.0,3.7814319133758545,3.7814319133758545
